,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
526,2021-08-03 09:28:45,"Сегодня исполнилось бы 102 года известному ростовскому художнику, педагогу, воспитавшему целую плеяду талантливых учеников, Тимофею Федоровичу Теряеву (1919-2001). 
Из фондов музея #МСИИД : Теряев Тимофей ""Автопортрет в вельветовой куртке"", 1979г., к/м, 99х79,5 
#донскиехудожники",0,1.0,vk,0,14,0,183.0,280,1,2021,8,1,9
527,2021-08-03 09:13:56,,0,5.0,api,0,15,0,274.0,0,0,2021,8,1,9
528,2021-08-02 11:12:58,"Из фондов музея #МСИИД : Ушенин Вячеслав (1948-2001) ""Ромашки"", 76х61, х/м, 1983г
#донскиехудожники",0,1.0,vk,0,19,1,268.0,99,1,2021,8,0,11
529,2021-07-30 09:55:36,"49 лет назад в этот день была запущена Красноярская ГЭС ( по установленной мощности (6000 МВт) занимает седьмое место в мире и второе место в России). 
Из фондов музея #МСИИД : заслуженный художник РФ Власова Клара Филипповна ""Строится Красноярская ГЭС"", 1958г., 53х73",0,1.0,vk,0,6,1,164.0,268,1,2021,7,4,9
530,2021-07-30 09:03:38,"Сегодня Международный день дружбы (International Day of Friendship). 
Из фондов музея #МСИИД : заслуженный художник РФ Власова Клара Филипповна ""Мальчишки на отдыхе"", 1959г., 50х80, к/м",0,1.0,vk,0,12,0,176.0,185,1,2021,7,4,9
531,2021-07-29 08:30:14,"Сегодня Международный день тигра (International Tiger Day). 
Из фондов музея #МСИИД : Ходльмозер Хельмут (Австрия) ""Обнаженная модель женщина-тигр"", 68,5х98,5 2008г.",0,1.0,vk,0,8,0,138.0,165,1,2021,7,3,8
532,2021-07-28 09:05:56,"С. Земелев ""Красная и зелёная Зоны"", 2020",0,1.0,api,0,8,0,135.0,41,0,2021,7,2,9
533,2021-07-27 09:52:04,"121 год назад родился гамбургер. 
Из фондов музея #МСИИД : ""Гамбургер"" авторы Илья Огнев и Елена Дуднакова, серия ""Точки. Сеанс связи""",0,1.0,vk,1,6,0,141.0,134,1,2021,7,1,9
534,2021-07-27 08:29:13,Живой Ростов - Код “огненного ангела”,0,1.0,vk,0,7,0,123.0,37,1,2021,7,1,8
535,2021-07-26 09:51:28,"""Русская рулетка""",0,3.0,api,0,6,0,122.0,17,0,2021,7,0,9
536,2021-07-25 08:41:59,"Поздравляем с днем рождения друга нашего музея, художника, дизайнера, педагога, куратора выставок Серафима Земелева. Желаем ему крепкого здоровья и больших творческих удач! Его персональная выставка с успехом сейчас экспонируется в нашем музее.",0,1.0,vk,0,32,2,335.0,244,1,2021,7,6,8
537,2021-07-24 19:50:03,,0,1.0,api,0,9,0,164.0,0,0,2021,7,5,19
538,2021-07-24 19:36:06,,0,1.0,vk,0,19,1,377.0,0,1,2021,7,5,19
539,2021-07-23 09:34:06,"В такое жаркое лето нельзя не вспомнить о зиме. 
Из фондов музея #МСИИД : Стуканов Леонид (1947-1998) ""Зимний парк"", к/м, 64х54 
#донскиехудожники",0,1.0,vk,0,9,0,166.0,146,1,2021,7,4,9
540,2021-07-22 12:26:49,К открытию почти все уже готово. Ждём в субботу в 17-30,0,3.0,api,0,18,2,246.0,55,0,2021,7,3,12
541,2021-07-22 10:27:32,"Поздравляем с днем рождения донского художника Гурьянова Константина Никитовича! Желаем ему крепкого здоровья, благополучия и творческих успехов!
Из фондов музея #МСИИД : Гурьянов Константин ""Низовка на Дону"", х/м, 80х100, 1982г",0,1.0,vk,0,10,1,155.0,228,1,2021,7,3,10
542,2021-07-21 10:07:03,"52 года назад Человек впервые ступил на поверхность Луны. 
Из фондов музея #МСИИД : Курков Игорь ""Лунный вечер"", 1974, б/т, 74х93 
#донскиехудожники",0,1.0,vk,0,12,0,162.0,148,1,2021,7,2,10
543,2021-07-20 11:59:51,"Подготовка выставки ""Код Серафима""",0,3.0,api,0,21,1,368.0,34,0,2021,7,1,11
544,2021-07-20 10:31:35,"МСИИД приглашает 24 июля в 17-30 на открытие юбилейной персональной выставки 
""КОД СЕРАФИМА 20//21"", арт-проекта ""Земелёв и Союзники"" 
 
На выставке представлены работы последних лет: ассамбляжи, арт-объекты и кинетические композиции. Автор в своих работах использует различные комбинации, приглашая зрителей погрузиться в современный цифровой мир. В последние годы мы ВСЕ стали другими, пользуемся бесчисленными платежными и социальными картами, штрих и QR-кодами и т.д. 
Серафим Николаевич Земелёв, родившийся и сложившийся, как художник в прошлом веке, с определенной долей иронии размышляет о современном мире нанотехнологий и своём месте в нём. 
Он в своём творчестве затрагивает актуальную тему пандемии, которая изменила НАШ привычный жизненный уклад. Это коснулось всех сторон нашей жизни: здоровья, культуры, спорта, досуга, образования и воспитания подрастающего поколения. 
Художник пригласил в Арт-проект ""Земелёв и Союзники"" несколько своих друзей - коллег по Евразийскому художественному союзу.
Выставка продлится с 24 июля по 22 августа 2021",0,1.0,vk,0,10,4,170.0,1056,1,2021,7,1,10
